41.0,32.0,23.0,19.0,55.0,30.0,1003.0,999.0,4.0,3.0,24.0,Sunshine
39.0,31.0,25.0,23.0,66.0,40.0,1004.0,999.0,4.0,3.0,24.0,Sunshine
40.0,29.0,27.0,23.0,84.0,38.0,1003.0,999.0,4.0,2.0,19.0,Sunshine
41.0,30.0,26.0,21.0,75.0,31.0,1001.0,995.0,4.0,2.0,27.0,Rain
38.0,31.0,24.0,20.0,66.0,35.0,999.0,994.0,3.0,2.0,26.0,Sunshine
38.0,32.0,21.0,18.0,49.0,31.0,999.0,995.0,3.0,2.0,26.0,Sunshine
38.0,32.0,22.0,19.0,55.0,37.0,1002.0,998.0,3.0,2.0,24.0,Sunshine
38.0,32.0,21.0,19.0,49.0,35.0,1001.0,998.0,3.0,2.0,34.0,Sunshine
39.0,32.0,25.0,19.0,63.0,35.0,1002.0,997.0,3.0,1.0,27.0,Sunshine
39.0,31.0,24.0,17.0,59.0,27.0,1001.0,996.0,3.0,1.0,29.0,Sunshine
40.0,30.0,24.0,14.0,59.0,30.0,1001.0,997.0,3.0,1.0,26.0,Sunshine
40.0,32.0,25.0,20.0,56.0,33.0,1003.0,998.0,3.0,2.0,27.0,Sunshine
40.0,31.0,25.0,20.0,59.0,33.0,1002.0,996.0,4.0,2.0,26.0,Sunshine
42.0,31.0,25.0,20.0,63.0,30.0,1000.0,996.0,3.0,2.0,21.0,Sunshine
39.0,29.0,26.0,21.0,79.0,35.0,1001.0,998.0,3.0,1.0,14.0,Rain
37.0,29.0,26.0,23.0,79.0,47.0,1003.0,999.0,3.0,1.0,14.0,Sunshine
38.0,29.0,26.0,21.0,84.0,37.0,1003.0,998.0,4.0,2.0,23.0,Sunshine
36.0,29.0,27.0,24.0,79.0,53.0,1001.0,997.0,4.0,3.0,29.0,Sunshine
34.0,28.0,27.0,24.0,84.0,63.0,1002.0,999.0,4.0,2.0,26.0,Rain
35.0,28.0,26.0,23.0,84.0,53.0,1001.0,997.0,3.0,2.0,23.0,Sunshine
31.0,27.0,27.0,25.0,89.0,70.0,1001.0,998.0,3.0,2.0,23.0,Rain
39.0,28.0,26.0,24.0,89.0,42.0,1002.0,996.0,4.0,3.0,23.0,Sunshine
38.0,29.0,28.0,25.0,79.0,47.0,1001.0,996.0,4.0,2.0,34.0,Thunderstorm
37.0,28.0,27.0,24.0,89.0,50.0,1000.0,996.0,3.0,2.0,16.0,Rain
36.0,29.0,26.0,23.0,84.0,49.0,999.0,997.0,3.0,2.0,19.0,Rain
34.0,29.0,26.0,22.0,84.0,52.0,1000.0,996.0,3.0,2.0,21.0,Sunshine
30.0,26.0,27.0,24.0,94.0,70.0,999.0,997.0,3.0,2.0,14.0,Rain
30.0,25.0,26.0,24.0,100.0,74.0,1000.0,997.0,3.0,1.0,19.0,Rain
32.0,27.0,27.0,24.0,89.0,62.0,1002.0,998.0,5.0,2.0,16.0,Rain
34.0,28.0,27.0,25.0,94.0,59.0,1001.0,997.0,4.0,2.0,11.0,Rain
35.0,29.0,27.0,23.0,89.0,49.0,1000.0,996.0,3.0,2.0,13.0,Sunshine
37.0,30.0,27.0,23.0,95.0,44.0,999.0,996.0,4.0,2.0,19.0,Sunshine
36.0,29.0,27.0,20.0,84.0,49.0,1001.0,998.0,4.0,2.0,19.0,Sunshine
36.0,28.0,27.0,23.0,89.0,47.0,1002.0,998.0,4.0,2.0,19.0,Sunshine
39.0,30.0,27.0,20.0,79.0,35.0,1000.0,997.0,4.0,3.0,19.0,Sunshine
34.0,25.0,26.0,19.0,89.0,55.0,1005.0,1000.0,4.0,2.0,29.0,Rain
32.0,25.0,25.0,21.0,84.0,62.0,1007.0,1004.0,4.0,2.0,14.0,Rain
34.0,27.0,26.0,24.0,89.0,56.0,1008.0,1005.0,4.0,1.0,14.0,Sunshine
34.0,28.0,28.0,22.0,89.0,52.0,1009.0,1005.0,5.0,2.0,37.0,Sunshine
34.0,27.0,26.0,23.0,89.0,52.0,1008.0,1004.0,5.0,2.0,26.0,Rain
34.0,26.0,25.0,21.0,94.0,46.0,1008.0,1005.0,8.0,3.0,23.0,Sunshine
32.0,27.0,26.0,22.0,89.0,59.0,1008.0,1004.0,5.0,3.0,23.0,Rain
34.0,28.0,26.0,22.0,74.0,52.0,1008.0,1004.0,6.0,3.0,26.0,Sunshine
29.0,26.0,26.0,23.0,94.0,74.0,1009.0,1005.0,5.0,1.0,14.0,Rain
35.0,26.0,26.0,24.0,94.0,53.0,1008.0,1004.0,5.0,2.0,14.0,Sunshine
35.0,28.0,26.0,23.0,89.0,53.0,1007.0,1003.0,5.0,2.0,26.0,Sunshine
36.0,27.0,26.0,22.0,89.0,44.0,1008.0,1004.0,5.0,3.0,19.0,Sunshine
35.0,28.0,26.0,23.0,84.0,53.0,1008.0,1004.0,4.0,2.0,23.0,Sunshine
32.0,26.0,26.0,21.0,94.0,55.0,1008.0,1003.0,5.0,2.0,23.0,Rain
33.0,25.0,26.0,22.0,94.0,63.0,1007.0,1002.0,4.0,1.0,26.0,Rain
33.0,25.0,24.0,22.0,89.0,55.0,1006.0,1003.0,4.0,3.0,23.0,Sunshine
26.0,21.0,23.0,19.0,94.0,74.0,1005.0,1003.0,4.0,1.0,23.0,Rain
27.0,22.0,24.0,14.0,94.0,47.0,1005.0,1002.0,3.0,1.0,13.0,Rain
30.0,23.0,24.0,21.0,94.0,58.0,1006.0,1003.0,4.0,1.0,11.0,Sunshine
33.0,24.0,24.0,20.0,94.0,52.0,1006.0,1002.0,4.0,1.0,24.0,Rain
32.0,24.0,25.0,21.0,89.0,59.0,1006.0,1003.0,4.0,1.0,16.0,Rain
29.0,23.0,23.0,20.0,94.0,62.0,1007.0,1004.0,5.0,1.0,23.0,Sunshine
25.0,24.0,25.0,21.0,100.0,83.0,1007.0,1004.0,3.0,1.0,16.0,Rain
26.0,23.0,24.0,20.0,94.0,74.0,1009.0,1003.0,3.0,1.0,19.0,Rain
33.0,24.0,25.0,22.0,94.0,52.0,1010.0,1006.0,4.0,1.0,19.0,Sunshine
33.0,26.0,25.0,12.0,84.0,42.0,1009.0,1005.0,4.0,1.0,10.0,Sunshine
32.0,25.0,25.0,20.0,89.0,52.0,1008.0,1005.0,4.0,1.0,19.0,Rain
33.0,26.0,25.0,20.0,94.0,49.0,1008.0,1005.0,4.0,1.0,21.0,Sunshine
33.0,26.0,26.0,19.0,94.0,49.0,1010.0,1007.0,3.0,1.0,16.0,Sunshine
34.0,23.0,23.0,15.0,78.0,36.0,1013.0,1008.0,6.0,2.0,26.0,Thunderstorm
33.0,25.0,23.0,20.0,89.0,46.0,1013.0,1008.0,5.0,1.0,24.0,Sunshine
34.0,23.0,24.0,19.0,89.0,41.0,1011.0,1006.0,5.0,2.0,19.0,Sunshine
33.0,26.0,25.0,22.0,89.0,52.0,1010.0,1006.0,4.0,2.0,13.0,Sunshine
33.0,26.0,25.0,21.0,89.0,52.0,1010.0,1004.0,4.0,2.0,11.0,Sunshine
35.0,26.0,25.0,16.0,84.0,32.0,1007.0,1003.0,5.0,1.0,11.0,Sunshine
33.0,26.0,23.0,20.0,83.0,49.0,1009.0,1006.0,3.0,2.0,26.0,Sunshine
35.0,22.0,20.0,13.0,83.0,26.0,1011.0,1007.0,4.0,2.0,29.0,Sunshine
34.0,22.0,21.0,15.0,83.0,32.0,1010.0,1007.0,5.0,2.0,26.0,Sunshine
35.0,23.0,22.0,18.0,83.0,36.0,1011.0,1008.0,3.0,1.0,14.0,Sunshine
35.0,24.0,22.0,17.0,83.0,34.0,1011.0,1008.0,3.0,0.0,19.0,Sunshine
35.0,23.0,19.0,11.0,78.0,23.0,1011.0,1008.0,5.0,2.0,23.0,Sunshine
36.0,21.0,18.0,12.0,78.0,23.0,1012.0,1009.0,5.0,2.0,21.0,Sunshine
35.0,22.0,18.0,12.0,69.0,25.0,1013.0,1009.0,5.0,1.0,23.0,Sunshine
37.0,22.0,17.0,7.0,65.0,16.0,1011.0,1007.0,5.0,2.0,19.0,Sunshine
38.0,23.0,18.0,10.0,73.0,18.0,1011.0,1007.0,4.0,1.0,10.0,Sunshine
38.0,23.0,20.0,7.0,73.0,15.0,1011.0,1005.0,5.0,1.0,13.0,Sunshine
37.0,23.0,20.0,13.0,78.0,24.0,1013.0,1002.0,5.0,1.0,13.0,Sunshine
35.0,25.0,21.0,18.0,74.0,36.0,1014.0,1010.0,3.0,1.0,11.0,Sunshine
33.0,22.0,21.0,1.0,78.0,23.0,1015.0,1011.0,4.0,1.0,19.0,Sunshine
34.0,23.0,21.0,17.0,78.0,36.0,1015.0,1012.0,5.0,2.0,11.0,Sunshine
33.0,24.0,21.0,19.0,78.0,43.0,1017.0,1012.0,5.0,2.0,14.0,Sunshine
33.0,24.0,21.0,19.0,78.0,46.0,1014.0,1008.0,4.0,2.0,10.0,Sunshine
33.0,21.0,20.0,13.0,78.0,41.0,1010.0,1006.0,4.0,0.0,40.0,Thunderstorm
31.0,21.0,20.0,15.0,78.0,38.0,1012.0,1009.0,5.0,2.0,155.0,Sunshine
32.0,22.0,20.0,17.0,88.0,40.0,1019.0,1009.0,5.0,1.0,13.0,Sunshine
33.0,23.0,20.0,17.0,78.0,38.0,1014.0,1010.0,5.0,1.0,10.0,Sunshine
34.0,23.0,20.0,18.0,83.0,41.0,1014.0,1009.0,5.0,1.0,8.0,Sunshine
33.0,23.0,21.0,15.0,78.0,34.0,1011.0,1007.0,3.0,1.0,11.0,Sunshine
32.0,22.0,22.0,15.0,83.0,43.0,1010.0,1006.0,4.0,1.0,10.0,Sunshine
33.0,22.0,21.0,14.0,88.0,31.0,1009.0,1005.0,2.0,1.0,11.0,Fog
35.0,22.0,20.0,16.0,78.0,32.0,1011.0,1008.0,4.0,1.0,10.0,Sunshine
33.0,22.0,20.0,17.0,78.0,38.0,1012.0,1009.0,2.0,1.0,19.0,Sunshine
31.0,22.0,20.0,15.0,78.0,38.0,1013.0,1009.0,3.0,1.0,23.0,Sunshine
31.0,18.0,15.0,9.0,73.0,25.0,1013.0,1009.0,5.0,1.0,23.0,Sunshine
30.0,18.0,15.0,10.0,73.0,29.0,1015.0,1011.0,3.0,0.0,23.0,Sunshine
32.0,17.0,16.0,9.0,77.0,24.0,1016.0,1012.0,5.0,1.0,23.0,Sunshine
32.0,18.0,15.0,11.0,64.0,27.0,1016.0,1012.0,5.0,1.0,14.0,Sunshine
33.0,19.0,15.0,10.0,68.0,26.0,1013.0,1010.0,3.0,1.0,19.0,Sunshine
33.0,18.0,18.0,10.0,73.0,24.0,1011.0,1007.0,3.0,1.0,11.0,Sunshine
34.0,19.0,16.0,9.0,69.0,21.0,1011.0,1008.0,3.0,1.0,11.0,Sunshine
33.0,20.0,17.0,12.0,78.0,28.0,1013.0,1010.0,3.0,1.0,16.0,Sunshine
32.0,21.0,18.0,13.0,73.0,33.0,1014.0,1011.0,3.0,1.0,13.0,Sunshine
32.0,20.0,17.0,11.0,78.0,27.0,1016.0,1012.0,3.0,0.0,8.0,Sunshine
33.0,19.0,17.0,11.0,88.0,27.0,1017.0,1013.0,2.0,0.0,11.0,Sunshine
31.0,19.0,16.0,11.0,68.0,29.0,1017.0,1014.0,3.0,1.0,11.0,Sunshine
31.0,17.0,19.0,9.0,83.0,25.0,1018.0,1013.0,3.0,1.0,11.0,Sunshine
31.0,17.0,15.0,11.0,82.0,31.0,1017.0,1013.0,3.0,0.0,8.0,Fog
29.0,20.0,16.0,14.0,73.0,40.0,1016.0,1013.0,3.0,1.0,13.0,Sunshine
30.0,18.0,16.0,12.0,83.0,33.0,1019.0,1015.0,4.0,1.0,11.0,Sunshine
29.0,17.0,17.0,13.0,78.0,37.0,1019.0,1015.0,3.0,1.0,14.0,Sunshine
28.0,18.0,16.0,14.0,83.0,42.0,1017.0,1014.0,2.0,1.0,8.0,Fog
30.0,17.0,16.0,8.0,83.0,27.0,1017.0,1012.0,3.0,1.0,11.0,Sunshine
29.0,16.0,14.0,9.0,77.0,29.0,1016.0,1011.0,5.0,1.0,19.0,Sunshine
25.0,18.0,16.0,13.0,83.0,50.0,1014.0,1011.0,3.0,1.0,14.0,Rain
27.0,16.0,16.0,11.0,94.0,37.0,1016.0,1012.0,3.0,0.0,14.0,Fog
27.0,15.0,13.0,10.0,82.0,34.0,1015.0,1011.0,5.0,1.0,26.0,Sunshine
27.0,14.0,11.0,8.0,77.0,30.0,1015.0,1010.0,5.0,1.0,19.0,Sunshine
29.0,14.0,13.0,8.0,77.0,27.0,1017.0,1013.0,5.0,1.0,19.0,Sunshine
29.0,15.0,14.0,8.0,68.0,30.0,1017.0,1013.0,5.0,1.0,19.0,Sunshine
30.0,15.0,19.0,9.0,77.0,29.0,1017.0,1012.0,4.0,1.0,14.0,Sunshine
30.0,15.0,19.0,8.0,78.0,25.0,1014.0,1010.0,5.0,1.0,8.0,Sunshine
29.0,15.0,11.0,4.0,72.0,20.0,1014.0,1011.0,4.0,1.0,13.0,Sunshine
28.0,13.0,10.0,4.0,72.0,21.0,1018.0,1014.0,3.0,1.0,10.0,Sunshine
27.0,13.0,9.0,4.0,72.0,23.0,1018.0,1013.0,4.0,1.0,11.0,Sunshine
28.0,12.0,8.0,4.0,72.0,21.0,1017.0,1011.0,4.0,1.0,19.0,Sunshine
25.0,16.0,11.0,8.0,64.0,34.0,1014.0,1011.0,3.0,1.0,14.0,Sunshine
28.0,14.0,9.0,2.0,67.0,19.0,1014.0,1009.0,4.0,1.0,19.0,Sunshine
28.0,10.0,7.0,3.0,71.0,20.0,1016.0,1012.0,3.0,1.0,10.0,Sunshine
27.0,11.0,7.0,0.0,67.0,17.0,1018.0,1013.0,4.0,1.0,13.0,Sunshine
27.0,11.0,5.0,1.0,67.0,18.0,1020.0,1015.0,4.0,1.0,11.0,Sunshine
26.0,10.0,7.0,2.0,72.0,21.0,1020.0,1014.0,3.0,1.0,23.0,Sunshine
25.0,10.0,7.0,4.0,71.0,28.0,1017.0,1013.0,4.0,1.0,16.0,Sunshine
26.0,9.0,7.0,3.0,76.0,23.0,1017.0,1011.0,4.0,1.0,14.0,Sunshine
25.0,9.0,8.0,4.0,82.0,26.0,1017.0,1014.0,3.0,1.0,14.0,Fog
25.0,9.0,9.0,2.0,76.0,22.0,1019.0,1014.0,3.0,1.0,8.0,Sunshine
25.0,12.0,7.0,3.0,62.0,25.0,1018.0,1014.0,2.0,1.0,11.0,Sunshine
25.0,10.0,7.0,5.0,82.0,28.0,1017.0,1014.0,3.0,0.0,10.0,Sunshine
25.0,13.0,8.0,5.0,72.0,28.0,1018.0,1015.0,2.0,1.0,8.0,Sunshine
27.0,12.0,11.0,4.0,82.0,24.0,1019.0,1015.0,2.0,1.0,10.0,Fog
27.0,12.0,8.0,4.0,67.0,24.0,1020.0,1016.0,4.0,1.0,10.0,Fog
24.0,10.0,8.0,1.0,82.0,23.0,1020.0,1016.0,5.0,1.0,23.0,Sunshine
23.0,7.0,6.0,1.0,87.0,23.0,1019.0,1015.0,4.0,1.0,14.0,Fog
25.0,10.0,6.0,3.0,71.0,24.0,1021.0,1016.0,2.0,1.0,11.0,Sunshine
26.0,11.0,9.0,4.0,71.0,24.0,1022.0,1019.0,2.0,0.0,8.0,Sunshine
25.0,10.0,9.0,5.0,87.0,28.0,1023.0,1019.0,2.0,0.0,11.0,Sunshine
26.0,10.0,7.0,5.0,76.0,26.0,1022.0,1017.0,3.0,0.0,19.0,Fog
27.0,11.0,10.0,4.0,67.0,30.0,1020.0,1015.0,3.0,1.0,14.0,Sunshine
26.0,11.0,11.0,6.0,82.0,28.0,1019.0,1015.0,2.0,1.0,13.0,Sunshine
27.0,12.0,12.0,9.0,88.0,32.0,1017.0,1012.0,2.0,0.0,14.0,Fog
28.0,12.0,13.0,7.0,88.0,26.0,1015.0,1010.0,3.0,0.0,11.0,Fog
27.0,15.0,13.0,10.0,73.0,39.0,1013.0,1009.0,2.0,0.0,11.0,Fog
27.0,15.0,13.0,11.0,88.0,37.0,1013.0,1010.0,2.0,0.0,10.0,Fog
26.0,13.0,11.0,6.0,82.0,28.0,1014.0,1011.0,4.0,0.0,23.0,Fog
25.0,10.0,11.0,7.0,87.0,36.0,1016.0,1012.0,3.0,0.0,14.0,Fog
21.0,12.0,12.0,9.0,88.0,53.0,1017.0,1012.0,1.0,0.0,13.0,Fog
16.0,12.0,13.0,10.0,94.0,72.0,1015.0,1011.0,1.0,0.0,14.0,Thunderstorm
23.0,12.0,13.0,9.0,94.0,43.0,1017.0,1013.0,4.0,0.0,13.0,Fog
17.0,10.0,15.0,8.0,100.0,63.0,1019.0,1015.0,1.0,0.0,14.0,Fog
19.0,13.0,14.0,9.0,100.0,56.0,1018.0,1014.0,3.0,0.0,19.0,Fog
21.0,7.0,9.0,5.0,100.0,37.0,1017.0,1013.0,6.0,0.0,23.0,Fog
22.0,7.0,8.0,5.0,93.0,35.0,1018.0,1015.0,4.0,1.0,13.0,Sunshine
20.0,11.0,10.0,6.0,88.0,43.0,1017.0,1014.0,3.0,1.0,23.0,Fog
12.0,10.0,11.0,8.0,100.0,82.0,1015.0,1010.0,1.0,0.0,16.0,Rain
16.0,8.0,12.0,8.0,100.0,67.0,1021.0,1016.0,2.0,0.0,10.0,Fog
17.0,8.0,11.0,7.0,100.0,63.0,1023.0,1018.0,1.0,0.0,11.0,Fog
15.0,10.0,10.0,7.0,100.0,63.0,1023.0,1020.0,1.0,0.0,19.0,Fog
14.0,9.0,10.0,5.0,94.0,55.0,1023.0,1018.0,2.0,0.0,23.0,Fog
14.0,7.0,10.0,5.0,94.0,72.0,1021.0,1018.0,1.0,0.0,14.0,Fog
15.0,7.0,9.0,6.0,100.0,59.0,1022.0,1019.0,1.0,0.0,11.0,Fog
10.0,7.0,9.0,6.0,100.0,82.0,1022.0,1019.0,1.0,0.0,16.0,Fog
13.0,7.0,8.0,4.0,100.0,58.0,1022.0,1017.0,2.0,0.0,16.0,Fog
15.0,6.0,9.0,5.0,100.0,55.0,1023.0,1018.0,1.0,0.0,10.0,Fog
11.0,5.0,8.0,4.0,100.0,76.0,1023.0,1019.0,1.0,0.0,16.0,Fog
13.0,6.0,8.0,5.0,100.0,67.0,1023.0,1019.0,1.0,0.0,14.0,Fog
15.0,6.0,8.0,5.0,100.0,51.0,1023.0,1019.0,2.0,0.0,11.0,Fog
17.0,5.0,9.0,4.0,100.0,52.0,1023.0,1018.0,3.0,0.0,16.0,Fog
16.0,5.0,9.0,3.0,93.0,55.0,1023.0,1019.0,2.0,0.0,14.0,Fog
17.0,5.0,10.0,5.0,100.0,52.0,1025.0,1020.0,1.0,0.0,14.0,Fog
15.0,4.0,10.0,4.0,100.0,63.0,1023.0,1019.0,1.0,0.0,13.0,Fog
16.0,7.0,10.0,7.0,100.0,59.0,1022.0,1019.0,1.0,0.0,10.0,Fog
16.0,7.0,11.0,7.0,100.0,63.0,1024.0,1020.0,1.0,0.0,10.0,Fog
20.0,5.0,12.0,5.0,100.0,43.0,1022.0,1018.0,1.0,0.0,8.0,Fog
14.0,5.0,10.0,5.0,100.0,67.0,1021.0,1016.0,1.0,0.0,11.0,Fog
17.0,4.0,9.0,4.0,100.0,42.0,1019.0,1015.0,3.0,0.0,13.0,Fog
21.0,5.0,8.0,2.0,100.0,28.0,1016.0,1012.0,5.0,0.0,21.0,Fog
24.0,9.0,11.0,6.0,100.0,36.0,1014.0,1010.0,5.0,0.0,11.0,Fog
24.0,10.0,12.0,5.0,94.0,29.0,1012.0,1009.0,5.0,0.0,16.0,Fog
25.0,8.0,9.0,1.0,100.0,21.0,1015.0,1011.0,4.0,1.0,10.0,Fog
27.0,10.0,12.0,4.0,100.0,26.0,1018.0,1014.0,4.0,0.0,13.0,Fog
25.0,14.0,16.0,10.0,88.0,41.0,1020.0,1014.0,3.0,1.0,14.0,Rain
20.0,15.0,15.0,12.0,100.0,68.0,1018.0,1013.0,3.0,1.0,16.0,Thunderstorm
21.0,12.0,16.0,12.0,100.0,64.0,1018.0,1015.0,4.0,0.0,13.0,Fog
21.0,13.0,15.0,10.0,100.0,49.0,1016.0,1012.0,3.0,0.0,23.0,Fog
15.0,13.0,14.0,12.0,100.0,88.0,1015.0,1010.0,4.0,1.0,29.0,Thunderstorm
19.0,12.0,14.0,11.0,100.0,64.0,1021.0,1012.0,3.0,0.0,11.0,Rain
17.0,12.0,14.0,12.0,100.0,72.0,1024.0,1020.0,2.0,0.0,14.0,Fog
20.0,9.0,12.0,9.0,100.0,49.0,1022.0,1018.0,4.0,0.0,11.0,Fog
20.0,9.0,11.0,6.0,93.0,40.0,1021.0,1017.0,5.0,1.0,13.0,Fog
22.0,9.0,11.0,8.0,100.0,43.0,1020.0,1016.0,4.0,1.0,19.0,Sunshine
23.0,9.0,12.0,6.0,100.0,35.0,1018.0,1013.0,5.0,1.0,16.0,Fog
24.0,13.0,15.0,10.0,88.0,50.0,1014.0,1010.0,3.0,1.0,13.0,Sunshine
23.0,14.0,15.0,12.0,94.0,53.0,1014.0,1011.0,3.0,1.0,14.0,Fog
23.0,10.0,13.0,2.0,100.0,25.0,1017.0,1012.0,5.0,0.0,13.0,Fog
21.0,9.0,9.0,4.0,93.0,33.0,1016.0,1013.0,5.0,1.0,14.0,Fog
21.0,8.0,8.0,3.0,93.0,33.0,1017.0,1014.0,5.0,1.0,13.0,Sunshine
22.0,9.0,12.0,6.0,93.0,43.0,1018.0,1014.0,3.0,1.0,23.0,Fog
24.0,9.0,11.0,6.0,100.0,31.0,1015.0,1012.0,5.0,0.0,27.0,Fog
25.0,11.0,12.0,8.0,94.0,34.0,1015.0,1012.0,5.0,1.0,23.0,Sunshine
27.0,12.0,12.0,5.0,94.0,28.0,1017.0,1013.0,5.0,1.0,13.0,Sunshine
25.0,17.0,15.0,10.0,77.0,41.0,1016.0,1013.0,4.0,1.0,24.0,Sunshine
23.0,19.0,15.0,10.0,78.0,47.0,1014.0,1010.0,4.0,2.0,32.0,Thunderstorm
21.0,17.0,16.0,14.0,88.0,64.0,1012.0,1006.0,3.0,1.0,55.0,Rain
21.0,14.0,16.0,5.0,94.0,37.0,1015.0,1003.0,5.0,2.0,34.0,Thunderstorm
22.0,11.0,10.0,6.0,94.0,35.0,1019.0,1016.0,5.0,2.0,19.0,Sunshine
23.0,11.0,12.0,6.0,82.0,41.0,1019.0,1016.0,6.0,3.0,27.0,Sunshine
25.0,11.0,13.0,9.0,94.0,41.0,1017.0,1014.0,5.0,1.0,23.0,Fog
27.0,15.0,15.0,11.0,88.0,37.0,1018.0,1013.0,5.0,1.0,10.0,Sunshine
27.0,17.0,16.0,11.0,88.0,39.0,1017.0,1013.0,5.0,1.0,21.0,Sunshine
27.0,14.0,16.0,11.0,100.0,37.0,1015.0,1010.0,7.0,0.0,23.0,Fog
29.0,16.0,17.0,12.0,88.0,39.0,1013.0,1010.0,5.0,1.0,19.0,Sunshine
28.0,19.0,18.0,13.0,78.0,42.0,1014.0,1010.0,4.0,2.0,19.0,Sunshine
29.0,19.0,18.0,13.0,88.0,37.0,1016.0,1010.0,5.0,1.0,27.0,Sunshine
28.0,19.0,19.0,14.0,94.0,54.0,1013.0,1008.0,4.0,1.0,37.0,Sunshine
30.0,18.0,19.0,11.0,78.0,37.0,1010.0,1007.0,5.0,2.0,26.0,Sunshine
27.0,16.0,16.0,-4.0,78.0,16.0,1014.0,1010.0,4.0,1.0,32.0,Sunshine
19.0,12.0,4.0,-4.0,58.0,22.0,1017.0,1013.0,4.0,1.0,37.0,Sunshine
23.0,8.0,6.0,2.0,71.0,25.0,1015.0,1011.0,5.0,2.0,34.0,Sunshine
26.0,9.0,6.0,3.0,76.0,23.0,1016.0,1013.0,6.0,1.0,27.0,Sunshine
25.0,9.0,8.0,5.0,82.0,28.0,1016.0,1013.0,5.0,1.0,34.0,Sunshine
26.0,11.0,9.0,5.0,71.0,26.0,1013.0,1011.0,5.0,1.0,29.0,Sunshine
29.0,13.0,12.0,1.0,77.0,16.0,1015.0,1011.0,7.0,1.0,19.0,Sunshine
29.0,16.0,13.0,8.0,72.0,30.0,1013.0,1009.0,5.0,2.0,23.0,Sunshine
26.0,15.0,14.0,8.0,88.0,34.0,1012.0,1009.0,4.0,1.0,14.0,Sunshine
28.0,15.0,13.0,6.0,88.0,25.0,1014.0,1010.0,5.0,1.0,19.0,Sunshine
28.0,15.0,14.0,11.0,82.0,35.0,1017.0,1006.0,3.0,0.0,10.0,Fog
26.0,15.0,14.0,12.0,82.0,42.0,1017.0,1012.0,4.0,1.0,23.0,Sunshine
29.0,17.0,14.0,9.0,77.0,30.0,1013.0,1008.0,3.0,1.0,14.0,Sunshine
32.0,19.0,14.0,9.0,64.0,24.0,1011.0,1007.0,7.0,1.0,26.0,Sunshine
33.0,19.0,15.0,3.0,73.0,16.0,1015.0,1010.0,5.0,1.0,19.0,Sunshine
32.0,18.0,14.0,3.0,77.0,18.0,1015.0,1012.0,6.0,2.0,11.0,Sunshine
30.0,19.0,14.0,6.0,60.0,27.0,1014.0,1011.0,5.0,2.0,26.0,Sunshine
31.0,16.0,13.0,8.0,82.0,24.0,1013.0,1009.0,8.0,1.0,29.0,Sunshine
33.0,17.0,15.0,10.0,72.0,27.0,1013.0,1009.0,6.0,2.0,19.0,Sunshine
35.0,20.0,16.0,10.0,73.0,23.0,1015.0,1011.0,5.0,1.0,16.0,Sunshine
35.0,21.0,17.0,8.0,73.0,20.0,1015.0,1011.0,4.0,1.0,14.0,Sunshine
33.0,19.0,17.0,13.0,83.0,29.0,1015.0,1009.0,5.0,1.0,19.0,Sunshine
33.0,20.0,18.0,12.0,83.0,28.0,1014.0,1009.0,5.0,1.0,13.0,Fog
33.0,22.0,17.0,13.0,64.0,31.0,1015.0,1011.0,4.0,2.0,19.0,Sunshine
32.0,19.0,17.0,11.0,78.0,27.0,1015.0,1010.0,5.0,1.0,19.0,Sunshine
34.0,20.0,15.0,12.0,73.0,28.0,1013.0,1007.0,5.0,1.0,19.0,Sunshine
34.0,24.0,18.0,12.0,58.0,30.0,1010.0,1004.0,4.0,2.0,16.0,Sunshine
33.0,22.0,19.0,15.0,73.0,34.0,1010.0,1006.0,5.0,2.0,16.0,Rain
33.0,18.0,19.0,10.0,88.0,24.0,1011.0,1007.0,6.0,1.0,34.0,Fog
34.0,19.0,16.0,13.0,78.0,28.0,1010.0,1005.0,5.0,1.0,34.0,Fog
37.0,19.0,16.0,5.0,78.0,14.0,1007.0,1003.0,6.0,1.0,26.0,Sunshine
36.0,24.0,15.0,8.0,57.0,18.0,1005.0,1000.0,4.0,2.0,21.0,Sunshine
33.0,21.0,16.0,9.0,56.0,30.0,1008.0,1001.0,5.0,3.0,40.0,Thunderstorm
36.0,23.0,15.0,1.0,61.0,11.0,1012.0,1009.0,6.0,2.0,19.0,Sunshine
34.0,19.0,10.0,-1.0,52.0,11.0,1014.0,1010.0,9.0,2.0,23.0,Sunshine
37.0,20.0,11.0,4.0,52.0,13.0,1016.0,1012.0,5.0,2.0,34.0,Sunshine
37.0,21.0,28.0,5.0,94.0,15.0,1012.0,1008.0,10.0,1.0,24.0,Sunshine
39.0,22.0,12.0,3.0,50.0,11.0,1010.0,1006.0,5.0,1.0,29.0,Sunshine
41.0,24.0,12.0,3.0,44.0,10.0,1010.0,1006.0,4.0,1.0,27.0,Sunshine
42.0,11.0,13.0,5.0,67.0,10.0,1011.0,1006.0,3.0,1.0,42.0,Sunshine
41.0,26.0,11.0,6.0,36.0,12.0,1009.0,1004.0,2.0,1.0,34.0,Sunshine
41.0,28.0,13.0,9.0,35.0,15.0,1008.0,1004.0,4.0,1.0,40.0,Sunshine
40.0,28.0,13.0,6.0,37.0,13.0,1010.0,1005.0,3.0,1.0,21.0,Sunshine
40.0,26.0,13.0,6.0,44.0,13.0,1008.0,1004.0,5.0,1.0,16.0,Sunshine
